gain	60	79	-86.30
gain	79	60	-86.83
gain	60	80	-93.19
gain	80	60	-92.56
gain	60	81	-93.82
gain	81	60	-91.00
gain	60	82	-95.71
gain	82	60	-98.59
gain	60	83	-97.38
gain	83	60	-98.98
gain	60	84	-100.80
gain	84	60	-102.95
gain	60	85	-107.69
gain	85	60	-104.47
gain	60	86	-108.48
gain	86	60	-106.66
gain	60	87	-110.65
gain	87	60	-108.42
gain	60	88	-111.20
gain	88	60	-109.31
gain	60	89	-106.05
gain	89	60	-110.32
gain	60	90	-72.33
gain	90	60	-69.27
gain	60	91	-74.52
gain	91	60	-71.89
gain	60	92	-80.24
gain	92	60	-79.21
gain	60	93	-78.23
gain	93	60	-79.41
gain	60	94	-91.93
gain	94	60	-90.89
gain	60	95	-91.86
gain	95	60	-93.26
gain	60	96	-96.10
gain	96	60	-93.48
gain	60	97	-93.44
gain	97	60	-94.36
gain	60	98	-101.56
gain	98	60	-104.68
gain	60	99	-108.96
gain	99	60	-105.70
gain	60	100	-96.50
gain	100	60	-94.02
gain	60	101	-105.68
gain	101	60	-104.03
gain	60	102	-113.61
gain	102	60	-111.80
gain	60	103	-113.84
gain	103	60	-113.34
gain	60	104	-108.88
gain	104	60	-110.85
gain	60	105	-85.29
gain	105	60	-81.64
gain	60	106	-77.24
gain	106	60	-76.68
gain	60	107	-84.31
gain	107	60	-80.49
gain	60	108	-88.51
gain	108	60	-87.34
gain	60	109	-94.06
gain	109	60	-90.11
gain	60	110	-94.83
gain	110	60	-98.41
gain	60	111	-92.10
gain	111	60	-88.71
gain	60	112	-102.53
gain	112	60	-101.00
gain	60	113	-105.08
gain	113	60	-104.28
gain	60	114	-104.56
gain	114	60	-105.39
gain	60	115	-106.39
gain	115	60	-107.03
gain	60	116	-107.17
gain	116	60	-106.59
gain	60	117	-107.32
gain	117	60	-105.64
gain	60	118	-109.28
gain	118	60	-107.54
gain	60	119	-113.49
gain	119	60	-112.95
gain	60	120	-93.68
gain	120	60	-94.85
gain	60	121	-87.62
gain	121	60	-85.08
gain	60	122	-90.57
gain	122	60	-90.62
gain	60	123	-91.33
gain	123	60	-91.64
gain	60	124	-92.60
gain	124	60	-92.62
gain	60	125	-93.79
gain	125	60	-94.12
gain	60	126	-98.58
gain	126	60	-95.87
gain	60	127	-97.67
gain	127	60	-94.15
gain	60	128	-103.39
gain	128	60	-102.44
gain	60	129	-105.88
gain	129	60	-102.71
gain	60	130	-104.13
gain	130	60	-101.36
gain	60	131	-107.30
gain	131	60	-102.42
gain	60	132	-110.53
gain	132	60	-106.33
gain	60	133	-109.47
gain	133	60	-112.06
gain	60	134	-110.98
gain	134	60	-108.07
gain	60	135	-87.55
gain	135	60	-87.00
gain	60	136	-89.60
gain	136	60	-90.27
gain	60	137	-86.73
gain	137	60	-81.27
gain	60	138	-95.16
gain	138	60	-93.04
gain	60	139	-96.35
gain	139	60	-94.69
gain	60	140	-96.61
gain	140	60	-94.23
gain	60	141	-99.45
gain	141	60	-98.17
gain	60	142	-100.01
gain	142	60	-97.92
gain	60	143	-95.61
gain	143	60	-94.81
gain	60	144	-106.69
gain	144	60	-108.18
gain	60	145	-105.28
gain	145	60	-103.34
gain	60	146	-104.53
gain	146	60	-106.10
gain	60	147	-107.22
gain	147	60	-109.57
gain	60	148	-112.01
gain	148	60	-106.93
gain	60	149	-109.03
gain	149	60	-107.46
gain	60	150	-94.35
gain	150	60	-94.84
gain	60	151	-97.20
gain	151	60	-92.28
gain	60	152	-96.94
gain	152	60	-94.91
gain	60	153	-96.42
gain	153	60	-92.15
gain	60	154	-95.58
gain	154	60	-93.50
gain	60	155	-95.28
gain	155	60	-88.72
gain	60	156	-100.47
gain	156	60	-99.38
gain	60	157	-103.29
gain	157	60	-104.60
gain	60	158	-105.51
gain	158	60	-99.91
gain	60	159	-104.07
gain	159	60	-104.66
gain	60	160	-105.89
gain	160	60	-107.21
gain	60	161	-115.72
gain	161	60	-116.01
gain	60	162	-114.90
gain	162	60	-108.52
gain	60	163	-104.84
gain	163	60	-100.55
gain	60	164	-115.02
gain	164	60	-113.63
gain	60	165	-98.37
gain	165	60	-97.04
gain	60	166	-99.89
gain	166	60	-94.00
gain	60	167	-95.97
gain	167	60	-94.61
gain	60	168	-96.44
gain	168	60	-91.92
gain	60	169	-95.76
gain	169	60	-95.22
gain	60	170	-101.21
gain	170	60	-95.75
gain	60	171	-102.63
gain	171	60	-103.65
gain	60	172	-106.70
gain	172	60	-107.71
gain	60	173	-109.13
gain	173	60	-107.74
gain	60	174	-104.45
gain	174	60	-105.15
gain	60	175	-106.26
gain	175	60	-108.27
gain	60	176	-112.90
gain	176	60	-107.11
gain	60	177	-113.91
gain	177	60	-109.66
gain	60	178	-112.27
gain	178	60	-112.16
gain	60	179	-115.63
gain	179	60	-114.27
gain	60	180	-99.13
gain	180	60	-99.64
gain	60	181	-99.76
gain	181	60	-100.11
gain	60	182	-100.32
gain	182	60	-99.31
gain	60	183	-101.82
gain	183	60	-104.08
gain	60	184	-109.16
gain	184	60	-112.55
gain	60	185	-98.21
gain	185	60	-97.88
gain	60	186	-105.26
gain	186	60	-106.17
gain	60	187	-103.04
gain	187	60	-101.54
gain	60	188	-109.46
gain	188	60	-107.24
gain	60	189	-109.44
gain	189	60	-108.40
gain	60	190	-102.36
gain	190	60	-99.14
gain	60	191	-110.46
gain	191	60	-109.51
gain	60	192	-106.90
gain	192	60	-108.51
gain	60	193	-113.99
gain	193	60	-112.17
gain	60	194	-114.34
gain	194	60	-117.06
gain	60	195	-100.52
gain	195	60	-101.20
gain	60	196	-100.10
gain	196	60	-103.28
gain	60	197	-100.44
gain	197	60	-95.66
gain	60	198	-100.47
gain	198	60	-97.62
gain	60	199	-106.91
gain	199	60	-98.85
gain	60	200	-104.37
gain	200	60	-97.52
gain	60	201	-105.54
gain	201	60	-100.75
gain	60	202	-104.53
gain	202	60	-100.15
gain	60	203	-110.15
gain	203	60	-108.91
gain	60	204	-108.14
gain	204	60	-106.43
gain	60	205	-106.62
gain	205	60	-104.09
gain	60	206	-102.69
gain	206	60	-101.67
gain	60	207	-114.95
gain	207	60	-111.93
gain	60	208	-107.04
gain	208	60	-102.44
gain	60	209	-116.13
gain	209	60	-116.82
gain	60	210	-104.40
gain	210	60	-104.00
gain	60	211	-106.40
gain	211	60	-102.49
gain	60	212	-109.86
gain	212	60	-107.81
gain	60	213	-104.90
gain	213	60	-104.35
gain	60	214	-104.70
gain	214	60	-104.81
gain	60	215	-103.67
gain	215	60	-105.44
gain	60	216	-103.50
gain	216	60	-99.87
gain	60	217	-110.48
gain	217	60	-107.15
gain	60	218	-112.19
gain	218	60	-108.88
gain	60	219	-102.66
gain	219	60	-101.58
gain	60	220	-110.49
gain	220	60	-107.40
gain	60	221	-111.91
gain	221	60	-110.39
gain	60	222	-117.22
gain	222	60	-120.18
gain	60	223	-114.19
gain	223	60	-113.26
gain	60	224	-119.85
gain	224	60	-118.99
gain	61	62	-57.69
gain	62	61	-56.21
gain	61	63	-72.77
gain	63	61	-68.90
gain	61	64	-78.45
gain	64	61	-77.05
gain	61	65	-78.48
gain	65	61	-79.03
gain	61	66	-88.80
gain	66	61	-89.42
gain	61	67	-92.44
gain	67	61	-97.14
gain	61	68	-95.37
gain	68	61	-95.76
gain	61	69	-98.73
gain	69	61	-100.17
gain	61	70	-101.72
gain	70	61	-101.46
gain	61	71	-103.06
gain	71	61	-103.68
gain	61	72	-103.10
gain	72	61	-102.84
gain	61	73	-106.18
gain	73	61	-103.88
gain	61	74	-106.36
gain	74	61	-105.70
gain	61	75	-65.10
gain	75	61	-70.39
gain	61	76	-59.24
gain	76	61	-57.57
gain	61	77	-57.78
gain	77	61	-59.05
gain	61	78	-70.60
gain	78	61	-72.04
gain	61	79	-75.13
gain	79	61	-76.79
gain	61	80	-89.44
gain	80	61	-89.93
gain	61	81	-90.48
gain	81	61	-88.79
gain	61	82	-86.22
gain	82	61	-90.24
gain	61	83	-101.49
gain	83	61	-104.22
gain	61	84	-101.30
gain	84	61	-104.58
gain	61	85	-101.95
gain	85	61	-99.85
gain	61	86	-101.78
gain	86	61	-101.09
gain	61	87	-108.91
gain	87	61	-107.81
gain	61	88	-108.10
gain	88	61	-107.33
gain	61	89	-111.29
gain	89	61	-116.69
gain	61	90	-75.47
gain	90	61	-73.54
gain	61	91	-72.43
gain	91	61	-70.93
gain	61	92	-71.20
gain	92	61	-71.30
gain	61	93	-79.27
gain	93	61	-81.58
gain	61	94	-80.69
gain	94	61	-80.78
gain	61	95	-88.85
gain	95	61	-91.37
gain	61	96	-94.05
gain	96	61	-92.56
gain	61	97	-94.84
gain	97	61	-96.89
gain	61	98	-90.48
gain	98	61	-94.73
gain	61	99	-97.52
gain	99	61	-95.39
gain	61	100	-102.13
gain	100	61	-100.78
gain	61	101	-104.47
gain	101	61	-103.95
gain	61	102	-105.75
gain	102	61	-105.07
gain	61	103	-103.56
gain	103	61	-104.18
gain	61	104	-109.53
gain	104	61	-112.63
gain	61	105	-75.98
gain	105	61	-73.45
gain	61	106	-84.80
gain	106	61	-85.36
gain	61	107	-76.91
gain	107	61	-74.22
gain	61	108	-72.80
gain	108	61	-72.77
gain	61	109	-86.32
gain	109	61	-83.50
gain	61	110	-87.62
gain	110	61	-92.33
gain	61	111	-91.78
gain	111	61	-89.52
gain	61	112	-94.46
gain	112	61	-94.06
gain	61	113	-99.56
gain	113	61	-99.90
gain	61	114	-105.05
gain	114	61	-107.00
gain	61	115	-106.40
gain	115	61	-108.18
gain	61	116	-106.01
gain	116	61	-106.55
gain	61	117	-108.68
gain	117	61	-108.13
gain	61	118	-102.08
gain	118	61	-101.47
gain	61	119	-109.93
gain	119	61	-110.52
gain	61	120	-91.36
gain	120	61	-93.66
gain	61	121	-82.72
gain	121	61	-81.31
gain	61	122	-85.60
gain	122	61	-86.77
gain	61	123	-85.76
gain	123	61	-87.21
gain	61	124	-91.14
gain	124	61	-92.29
gain	61	125	-87.55
gain	125	61	-89.01
gain	61	126	-90.32
gain	126	61	-88.74
gain	61	127	-95.64
gain	127	61	-93.25
gain	61	128	-96.55
gain	128	61	-96.73
gain	61	129	-99.03
gain	129	61	-96.98
gain	61	130	-100.85
gain	130	61	-99.21
gain	61	131	-100.20
gain	131	61	-96.45
gain	61	132	-110.52
gain	132	61	-107.45
gain	61	133	-100.80
gain	133	61	-104.52
gain	61	134	-105.20
gain	134	61	-103.42
gain	61	135	-91.67
gain	135	61	-92.24
gain	61	136	-91.51
gain	136	61	-93.31
gain	61	137	-90.10
gain	137	61	-85.78
gain	61	138	-91.13
gain	138	61	-90.15
gain	61	139	-91.40
gain	139	61	-90.87
gain	61	140	-96.69
gain	140	61	-95.44
gain	61	141	-103.72
gain	141	61	-103.58
gain	61	142	-95.59
gain	142	61	-94.62
gain	61	143	-100.30
gain	143	61	-100.63
gain	61	144	-104.53
gain	144	61	-107.16
gain	61	145	-105.94
gain	145	61	-105.13
gain	61	146	-103.37
gain	146	61	-106.07
gain	61	147	-104.72
gain	147	61	-108.19
gain	61	148	-109.31
gain	148	61	-105.36
gain	61	149	-110.91
gain	149	61	-110.47
gain	61	150	-97.10
gain	150	61	-98.72
gain	61	151	-93.48
gain	151	61	-89.69
gain	61	152	-95.52
gain	152	61	-94.62
gain	61	153	-94.83
gain	153	61	-91.69
gain	61	154	-95.13
gain	154	61	-94.18
gain	61	155	-95.50
gain	155	61	-90.07
gain	61	156	-103.31
gain	156	61	-103.36
gain	61	157	-103.38
gain	157	61	-105.81
gain	61	158	-103.78
gain	158	61	-99.31
gain	61	159	-101.00
gain	159	61	-102.72
gain	61	160	-104.96
gain	160	61	-107.41
gain	61	161	-109.27
gain	161	61	-110.69
gain	61	162	-103.18
gain	162	61	-97.92
gain	61	163	-108.59
gain	163	61	-105.43
gain	61	164	-110.66
gain	164	61	-110.39
gain	61	165	-93.60
gain	165	61	-93.40
gain	61	166	-95.00
gain	166	61	-90.23
gain	61	167	-98.57
gain	167	61	-98.34
gain	61	168	-96.52
gain	168	61	-93.13
gain	61	169	-93.45
gain	169	61	-94.03
gain	61	170	-98.45
gain	170	61	-94.12
gain	61	171	-99.74
gain	171	61	-101.88
gain	61	172	-104.41
gain	172	61	-106.55
gain	61	173	-102.58
gain	173	61	-102.31
gain	61	174	-104.12
gain	174	61	-105.95
gain	61	175	-106.61
gain	175	61	-109.75
gain	61	176	-110.99
gain	176	61	-106.33
gain	61	177	-108.93
gain	177	61	-105.81
gain	61	178	-117.45
gain	178	61	-118.47
gain	61	179	-108.49
gain	179	61	-108.26
gain	61	180	-98.96
gain	180	61	-100.60
gain	61	181	-101.62
gain	181	61	-103.10
gain	61	182	-97.78
gain	182	61	-97.90
gain	61	183	-95.37
gain	183	61	-98.76
gain	61	184	-98.71
gain	184	61	-103.24
gain	61	185	-102.79
gain	185	61	-103.59
gain	61	186	-97.33
gain	186	61	-99.37
gain	61	187	-100.77
gain	187	61	-100.40
gain	61	188	-104.12
gain	188	61	-103.02
gain	61	189	-108.50
gain	189	61	-108.59
gain	61	190	-107.03
gain	190	61	-104.94
gain	61	191	-110.78
gain	191	61	-110.96
gain	61	192	-111.20
gain	192	61	-113.95
gain	61	193	-118.02
gain	193	61	-117.32
gain	61	194	-110.15
gain	194	61	-114.00
gain	61	195	-102.81
gain	195	61	-104.61
gain	61	196	-102.14
gain	196	61	-106.44
gain	61	197	-104.05
gain	197	61	-100.39
gain	61	198	-100.13
gain	198	61	-98.41
gain	61	199	-100.02
gain	199	61	-93.08
gain	61	200	-107.06
gain	200	61	-101.35
gain	61	201	-104.66
gain	201	61	-100.99
gain	61	202	-102.80
gain	202	61	-99.56
gain	61	203	-109.61
gain	203	61	-109.50
gain	61	204	-104.50
gain	204	61	-103.91
gain	61	205	-108.84
gain	205	61	-107.43
gain	61	206	-108.99
gain	206	61	-109.10
gain	61	207	-106.66
gain	207	61	-104.77
gain	61	208	-112.80
gain	208	61	-109.34
gain	61	209	-106.91
gain	209	61	-108.72
gain	61	210	-94.57
gain	210	61	-95.31
gain	61	211	-106.04
gain	211	61	-103.25
gain	61	212	-104.66
gain	212	61	-103.73
gain	61	213	-107.68
gain	213	61	-108.26
gain	61	214	-100.94
gain	214	61	-102.18
gain	61	215	-103.09
gain	215	61	-105.98
gain	61	216	-111.48
gain	216	61	-108.97
gain	61	217	-99.24
gain	217	61	-97.03
gain	61	218	-107.79
gain	218	61	-105.61
gain	61	219	-110.65
gain	219	61	-110.70
gain	61	220	-104.83
gain	220	61	-102.87
gain	61	221	-107.19
gain	221	61	-106.80
gain	61	222	-113.47
gain	222	61	-117.56
gain	61	223	-114.36
gain	223	61	-114.57
gain	61	224	-112.27
gain	224	61	-112.54
gain	62	63	-54.11
gain	63	62	-51.72
gain	62	64	-68.64
gain	64	62	-68.72
gain	62	65	-75.14
gain	65	62	-77.17
gain	62	66	-82.60
gain	66	62	-84.70
gain	62	67	-85.09
gain	67	62	-91.26
gain	62	68	-91.42
gain	68	62	-93.28
gain	62	69	-95.19
gain	69	62	-98.10
gain	62	70	-96.24
gain	70	62	-97.46
gain	62	71	-96.39
gain	71	62	-98.48
gain	62	72	-95.76
gain	72	62	-96.98
gain	62	73	-111.00
gain	73	62	-110.18
gain	62	74	-103.61
gain	74	62	-104.42
gain	62	75	-70.19
gain	75	62	-76.97
gain	62	76	-62.34
gain	76	62	-62.14
gain	62	77	-55.33
gain	77	62	-58.08
gain	62	78	-63.91
gain	78	62	-66.83
gain	62	79	-66.10
gain	79	62	-69.23
gain	62	80	-74.38
gain	80	62	-76.36
gain	62	81	-83.48
gain	81	62	-83.27
gain	62	82	-85.66
gain	82	62	-91.15
gain	62	83	-97.70
gain	83	62	-101.91
gain	62	84	-87.62
gain	84	62	-92.38
gain	62	85	-94.58
gain	85	62	-93.96
gain	62	86	-103.39
gain	86	62	-104.18
gain	62	87	-101.89
gain	87	62	-102.27
gain	62	88	-97.64
gain	88	62	-98.36
gain	62	89	-102.80
gain	89	62	-109.67
gain	62	90	-73.58
gain	90	62	-73.13
gain	62	91	-75.51
gain	91	62	-75.49
gain	62	92	-68.30
gain	92	62	-69.88
gain	62	93	-67.20
gain	93	62	-70.99
gain	62	94	-73.33
gain	94	62	-74.89
gain	62	95	-77.07
gain	95	62	-81.07
gain	62	96	-86.73
gain	96	62	-86.71
gain	62	97	-90.83
gain	97	62	-94.35
gain	62	98	-94.21
gain	98	62	-99.94
gain	62	99	-92.31
gain	99	62	-91.65
gain	62	100	-96.15
gain	100	62	-96.28
gain	62	101	-97.32
gain	101	62	-98.28
gain	62	102	-95.61
gain	102	62	-96.41
gain	62	103	-101.97
gain	103	62	-104.08
gain	62	104	-101.59
gain	104	62	-106.17
gain	62	105	-78.49
gain	105	62	-77.44
gain	62	106	-80.66
gain	106	62	-82.70
gain	62	107	-67.06
gain	107	62	-65.85
gain	62	108	-79.99
gain	108	62	-81.43
gain	62	109	-79.83
gain	109	62	-78.49
gain	62	110	-86.06
gain	110	62	-92.25
gain	62	111	-81.87
gain	111	62	-81.09
gain	62	112	-96.93
gain	112	62	-98.01
gain	62	113	-94.48
gain	113	62	-96.29
gain	62	114	-93.35
gain	114	62	-96.78
gain	62	115	-102.11
gain	115	62	-105.36
gain	62	116	-100.96
gain	116	62	-102.98
gain	62	117	-103.07
gain	117	62	-104.00
gain	62	118	-105.80
gain	118	62	-106.67
gain	62	119	-106.22
gain	119	62	-108.29
gain	62	120	-82.74
gain	120	62	-86.51
gain	62	121	-88.78
gain	121	62	-88.84
gain	62	122	-79.53
gain	122	62	-82.18
gain	62	123	-90.64
gain	123	62	-93.56
gain	62	124	-82.52
gain	124	62	-85.15
gain	62	125	-85.20
gain	125	62	-88.13
gain	62	126	-91.92
gain	126	62	-91.82
gain	62	127	-90.50
gain	127	62	-89.59
gain	62	128	-94.98
gain	128	62	-96.64
gain	62	129	-98.61
gain	129	62	-98.05
gain	62	130	-96.71
gain	130	62	-96.55
gain	62	131	-102.11
gain	131	62	-99.83
gain	62	132	-109.32
gain	132	62	-107.73
gain	62	133	-96.94
gain	133	62	-102.14
gain	62	134	-106.86
gain	134	62	-106.56
gain	62	135	-87.73
gain	135	62	-89.78
gain	62	136	-86.92
gain	136	62	-90.19
gain	62	137	-91.83
gain	137	62	-88.98
gain	62	138	-90.88
gain	138	62	-91.37
gain	62	139	-88.86
gain	139	62	-89.80
gain	62	140	-95.81
gain	140	62	-96.03
gain	62	141	-100.74
gain	141	62	-102.07
gain	62	142	-91.10
gain	142	62	-91.61
gain	62	143	-95.40
gain	143	62	-97.20
gain	62	144	-95.05
gain	144	62	-99.15
gain	62	145	-97.02
gain	145	62	-97.68
gain	62	146	-100.68
gain	146	62	-104.85
gain	62	147	-103.71
gain	147	62	-108.66
gain	62	148	-108.61
gain	148	62	-106.13
gain	62	149	-104.06
gain	149	62	-105.09
gain	62	150	-86.92
gain	150	62	-90.02
gain	62	151	-92.79
gain	151	62	-90.48
gain	62	152	-91.08
gain	152	62	-91.66
gain	62	153	-91.80
gain	153	62	-90.15
gain	62	154	-93.75
gain	154	62	-94.28
gain	62	155	-89.46
gain	155	62	-85.50
gain	62	156	-97.17
gain	156	62	-98.69
gain	62	157	-102.47
gain	157	62	-106.38
gain	62	158	-94.68
gain	158	62	-91.68
gain	62	159	-106.39
gain	159	62	-109.59
gain	62	160	-100.72
gain	160	62	-104.64
gain	62	161	-104.33
gain	161	62	-107.22
gain	62	162	-106.32
gain	162	62	-102.55
gain	62	163	-108.14
gain	163	62	-106.46
gain	62	164	-104.79
gain	164	62	-106.00
gain	62	165	-95.46
gain	165	62	-96.74
gain	62	166	-89.75
gain	166	62	-86.46
gain	62	167	-94.81
gain	167	62	-96.05
gain	62	168	-95.87
gain	168	62	-93.96
gain	62	169	-94.72
gain	169	62	-96.78
gain	62	170	-93.37
gain	170	62	-90.50
gain	62	171	-97.35
gain	171	62	-100.97
gain	62	172	-101.00
gain	172	62	-104.62
gain	62	173	-96.04
gain	173	62	-97.25
gain	62	174	-94.14
gain	174	62	-97.44
gain	62	175	-108.97
gain	175	62	-113.59
gain	62	176	-101.51
gain	176	62	-98.33
gain	62	177	-103.02
gain	177	62	-101.38
gain	62	178	-102.37
gain	178	62	-104.86
gain	62	179	-107.22
gain	179	62	-108.46
gain	62	180	-96.63
gain	180	62	-99.74
gain	62	181	-96.76
gain	181	62	-99.72
gain	62	182	-100.09
gain	182	62	-101.68
gain	62	183	-99.19
gain	183	62	-104.05
gain	62	184	-97.25
gain	184	62	-103.25
gain	62	185	-95.13
gain	185	62	-97.40
gain	62	186	-104.56
gain	186	62	-108.08
gain	62	187	-95.98
gain	187	62	-97.09
gain	62	188	-100.32
gain	188	62	-100.71
gain	62	189	-103.12
gain	189	62	-104.69
gain	62	190	-103.83
gain	190	62	-103.21
gain	62	191	-109.24
gain	191	62	-110.90
gain	62	192	-110.25
gain	192	62	-114.48
gain	62	193	-106.74
gain	193	62	-107.53
gain	62	194	-110.61
gain	194	62	-115.93
gain	62	195	-100.95
gain	195	62	-104.24
gain	62	196	-98.78
gain	196	62	-104.56
gain	62	197	-95.22
gain	197	62	-93.04
gain	62	198	-98.26
gain	198	62	-98.01
gain	62	199	-102.67
gain	199	62	-97.22
gain	62	200	-97.96
gain	200	62	-93.72
gain	62	201	-100.24
gain	201	62	-98.05
gain	62	202	-98.20
gain	202	62	-96.43
gain	62	203	-102.45
gain	203	62	-103.82
gain	62	204	-98.98
gain	204	62	-99.87
gain	62	205	-109.22
gain	205	62	-109.29
gain	62	206	-106.81
gain	206	62	-108.40
gain	62	207	-109.17
gain	207	62	-108.76
gain	62	208	-104.85
gain	208	62	-102.86
gain	62	209	-107.47
gain	209	62	-110.76
gain	62	210	-104.78
gain	210	62	-106.99
gain	62	211	-99.31
gain	211	62	-98.00
gain	62	212	-104.88
gain	212	62	-105.43
gain	62	213	-103.75
gain	213	62	-105.81
gain	62	214	-100.57
gain	214	62	-103.29
gain	62	215	-107.82
gain	215	62	-112.19
gain	62	216	-98.60
gain	216	62	-97.57
gain	62	217	-107.94
gain	217	62	-107.21
gain	62	218	-100.50
gain	218	62	-99.79
gain	62	219	-99.98
gain	219	62	-101.51
gain	62	220	-103.48
gain	220	62	-103.01
gain	62	221	-106.16
gain	221	62	-107.25
gain	62	222	-110.55
gain	222	62	-116.12
gain	62	223	-105.29
gain	223	62	-106.97
gain	62	224	-115.05
gain	224	62	-116.79
gain	63	64	-53.35
gain	64	63	-55.82
gain	63	65	-72.38
gain	65	63	-76.80
gain	63	66	-70.22
gain	66	63	-74.71
gain	63	67	-84.97
gain	67	63	-93.54
gain	63	68	-86.24
gain	68	63	-90.50
gain	63	69	-86.36
gain	69	63	-91.67
gain	63	70	-92.26
gain	70	63	-95.87
gain	63	71	-90.95
gain	71	63	-95.44
gain	63	72	-100.59
gain	72	63	-104.20
gain	63	73	-100.59
gain	73	63	-102.17
gain	63	74	-101.32
gain	74	63	-104.53
gain	63	75	-71.88
gain	75	63	-81.05
gain	63	76	-62.53
gain	76	63	-64.73
gain	63	77	-57.83
gain	77	63	-62.98
gain	63	78	-51.59
gain	78	63	-56.91
gain	63	79	-59.94
gain	79	63	-65.47
gain	63	80	-67.55
gain	80	63	-71.92
gain	63	81	-75.36
gain	81	63	-77.54
gain	63	82	-81.18
gain	82	63	-89.06
gain	63	83	-88.41
gain	83	63	-95.01
gain	63	84	-91.98
gain	84	63	-99.13
gain	63	85	-91.82
gain	85	63	-93.60
gain	63	86	-96.60
gain	86	63	-99.79
gain	63	87	-100.52
gain	87	63	-103.29
gain	63	88	-93.62
gain	88	63	-96.73
gain	63	89	-98.61
gain	89	63	-107.88
gain	63	90	-77.65
gain	90	63	-79.59
gain	63	91	-70.71
gain	91	63	-73.08
gain	63	92	-65.52
gain	92	63	-69.49
gain	63	93	-65.94
gain	93	63	-72.13
gain	63	94	-72.97
gain	94	63	-76.93
gain	63	95	-74.19
gain	95	63	-80.59
gain	63	96	-74.69
gain	96	63	-77.07
gain	63	97	-80.39
gain	97	63	-86.30
gain	63	98	-87.15
gain	98	63	-95.28
gain	63	99	-86.92
gain	99	63	-88.66
gain	63	100	-97.26
gain	100	63	-99.78
gain	63	101	-94.55
gain	101	63	-97.91
gain	63	102	-96.31
gain	102	63	-99.51
gain	63	103	-100.42
gain	103	63	-104.92
gain	63	104	-103.67
gain	104	63	-110.64
gain	63	105	-84.42
gain	105	63	-85.76
gain	63	106	-78.83
gain	106	63	-83.26
gain	63	107	-72.69
gain	107	63	-73.87
gain	63	108	-68.53
gain	108	63	-72.37
gain	63	109	-75.52
gain	109	63	-76.56
gain	63	110	-77.64
gain	110	63	-86.22
gain	63	111	-81.39
gain	111	63	-83.01
gain	63	112	-84.61
gain	112	63	-88.08
gain	63	113	-81.50
gain	113	63	-85.71
gain	63	114	-87.95
gain	114	63	-93.77
gain	63	115	-94.00
gain	115	63	-99.65
gain	63	116	-93.43
gain	116	63	-97.85
gain	63	117	-92.74
gain	117	63	-96.07
gain	63	118	-101.86
gain	118	63	-105.13
gain	63	119	-96.79
gain	119	63	-101.25
gain	63	120	-88.48
gain	120	63	-94.65
gain	63	121	-83.53
gain	121	63	-85.98
gain	63	122	-87.42
gain	122	63	-92.46
gain	63	123	-79.88
gain	123	63	-85.20
gain	63	124	-79.96
gain	124	63	-84.98
gain	63	125	-82.44
gain	125	63	-87.77
gain	63	126	-83.49
gain	126	63	-85.78
gain	63	127	-92.22
gain	127	63	-93.70
gain	63	128	-87.49
gain	128	63	-91.54
gain	63	129	-90.15
gain	129	63	-91.98
gain	63	130	-97.40
gain	130	63	-99.64
gain	63	131	-100.58
gain	131	63	-100.70
gain	63	132	-95.24
gain	132	63	-96.04
gain	63	133	-96.99
gain	133	63	-104.58
gain	63	134	-99.58
gain	134	63	-101.67
gain	63	135	-90.25
gain	135	63	-94.69
gain	63	136	-82.96
gain	136	63	-88.63
gain	63	137	-91.67
gain	137	63	-91.21
gain	63	138	-82.14
gain	138	63	-85.02
gain	63	139	-85.60
gain	139	63	-88.94
gain	63	140	-83.87
gain	140	63	-86.49
gain	63	141	-92.61
gain	141	63	-96.33
gain	63	142	-89.09
gain	142	63	-92.00
gain	63	143	-92.33
gain	143	63	-96.52
gain	63	144	-90.00
gain	144	63	-96.50
gain	63	145	-97.08
gain	145	63	-100.14
gain	63	146	-101.83
gain	146	63	-108.40
gain	63	147	-96.76
gain	147	63	-104.10
gain	63	148	-106.03
gain	148	63	-105.96
gain	63	149	-102.02
gain	149	63	-105.45
gain	63	150	-91.31
gain	150	63	-96.80
gain	63	151	-87.06
gain	151	63	-87.15
gain	63	152	-88.70
gain	152	63	-91.67
gain	63	153	-91.83
gain	153	63	-92.57
gain	63	154	-90.83
gain	154	63	-93.75
gain	63	155	-90.81
gain	155	63	-89.25
gain	63	156	-89.36
gain	156	63	-93.28
gain	63	157	-89.28
gain	157	63	-95.59
gain	63	158	-90.91
gain	158	63	-90.31
gain	63	159	-93.42
gain	159	63	-99.01
gain	63	160	-96.65
gain	160	63	-102.96
gain	63	161	-103.93
gain	161	63	-109.22
gain	63	162	-101.84
gain	162	63	-100.46
gain	63	163	-98.44
gain	163	63	-99.15
gain	63	164	-103.45
gain	164	63	-107.06
gain	63	165	-89.12
gain	165	63	-92.78
gain	63	166	-97.13
gain	166	63	-96.24
gain	63	167	-94.43
gain	167	63	-98.07
gain	63	168	-94.18
gain	168	63	-94.66
gain	63	169	-89.11
gain	169	63	-93.57
gain	63	170	-92.04
gain	170	63	-91.58
gain	63	171	-93.50
gain	171	63	-99.51
gain	63	172	-89.63
gain	172	63	-95.65
gain	63	173	-97.94
gain	173	63	-101.55
gain	63	174	-99.03
gain	174	63	-104.73
gain	63	175	-95.85
gain	175	63	-102.87
